,feature,fscore
0,L3_S41_F4004,0.000120467413565
1,L2_S28_F3292,0.000120467413565
2,L0_S23_F631,0.000120467413565
3,L0_S19_F455,0.000120467413565
4,L3_S45_F4124,0.000120467413565
5,L3_S29_F3439,0.000120467413565
6,L3_S35_start_date_id_diff_magic,0.000120467413565
7,L2_S27_F3166,0.000120467413565
8,L1_S24_D1536,0.000120467413565
9,L1_S24_F1490,0.000120467413565
10,L3_S41_F4018,0.000120467413565
11,L3_S40_start_date_id_diff_magic,0.000120467413565
12,L1_S24_F1122,0.000120467413565
13,L0_S22_F551,0.000120467413565
14,L3_S29_F3467,0.000120467413565
15,L3_S41_F4008,0.000240934827129
16,start_date_id_diff_magic,0.000240934827129
17,L2_S27_F3144,0.000240934827129
18,L2_S26_start_date_id_diff_magic,0.000240934827129
19,L0_S18_F439,0.000240934827129
20,L1_S25_end_date_id_diff_reverse,0.000240934827129
21,L0_S2_start_date_rank,0.000240934827129
22,L3_S29_F3442,0.000240934827129
23,L3_S45_start_date_id_diff,0.000240934827129
24,L1_S25_time_span,0.000240934827129
25,L1_S25_F2051,0.000240934827129
26,L3_S41_start_date_id_diff_reverse,0.000240934827129
27,L3_S48_F4198,0.000240934827129
28,L3_S47_F4163,0.000240934827129
29,L0_S0_start_date_rank,0.000240934827129
30,L0_S17_start_date_id_diff_reverse,0.000240934827129
31,L1_S24_F1627,0.000240934827129
32,L3_S29_F3324,0.000240934827129
33,L0_S2_F56,0.000240934827129
34,L0_S18_start_date_id_diff_reverse,0.000240934827129
35,L3_S30_F3499,0.000361402240694
36,L0_S11_F318,0.000361402240694
37,L3_S29_F3421,0.000361402240694
38,L1_S25_F2770,0.000361402240694
39,L3_S33_F3855,0.000361402240694
40,L1_S24_F1336,0.000361402240694
41,L3_S30_start_date_id_diff_magic,0.000361402240694
42,L1_S24_F1848,0.000361402240694
43,L3_S29_start_date_rank,0.000361402240694
44,L0_S21_D484,0.000361402240694
45,L3_S29_F3360,0.000361402240694
46,L3_S35_start_date_rank,0.000361402240694
47,L3_S29_F3401,0.000361402240694
48,L0_S13_start_date_id_diff_reverse,0.000361402240694
49,L3_S29_F3452,0.000361402240694
50,L1_S24_F1788,0.000361402240694
51,L0_S9_start_date_rank,0.000361402240694
52,L1_S24_F1544,0.000361402240694
53,L1_S24_F953,0.000361402240694
54,L0_S3_start_date_id_diff_reverse,0.000481869654259
55,L3_S29_F3476,0.000481869654259
56,L0_S21_F517,0.000481869654259
57,L0_S14_F370,0.000481869654259
58,L0_S12_F344,0.000481869654259
59,L0_S22_start_date_id_diff,0.000481869654259
60,L3_S40_F3982,0.000481869654259
61,L1_S25_end_date_id_diff,0.000481869654259
62,L3_S41_F4020,0.000481869654259
63,L3_S34_active,0.000481869654259
64,L1_S24_F1594,0.000481869654259
65,L3_S29_F3385,0.000481869654259
66,L3_S33_F3873,0.000481869654259
67,end_date_response_magic_b,0.000481869654259
68,L1_S24_F1820,0.000481869654259
69,start_date_response_magic,0.000481869654259
70,L0_S12_F330,0.000602337067823
71,L0_S5_start_date_id_diff,0.000602337067823
72,L0_S0_start_date,0.000602337067823
73,L3_S47_start_date,0.000602337067823
74,L1_S24_F1798,0.000602337067823
75,L3_S29_F3430,0.000602337067823
76,L1_S25_end_date_rank,0.000602337067823
77,L0_S2_end_date,0.000602337067823
78,L1_S24_F1662,0.000602337067823
79,L1_S24_end_date_id_diff,0.000602337067823
80,L1_S24_F1718,0.000602337067823
81,L0_S0_F12,0.000602337067823
82,L1_S25_start_date,0.000602337067823
83,L1_S25_F1855,0.000602337067823
84,L0_S9_F185,0.000602337067823
85,L0_S11_F306,0.000602337067823
86,L2_S26_F3113,0.000602337067823
87,L0_S16_F426,0.000602337067823
88,L1_S25_F1869,0.000722804481388
89,L3_S30_F3634,0.000722804481388
90,L1_S25_start_date_id_diff,0.000722804481388
91,L1_S24_F1604,0.000722804481388
92,L1_S24_D1558,0.000722804481388
93,L3_S30_F3764,0.000722804481388
94,L1_S24_F948,0.000722804481388
95,L0_S15_start_date_id_diff_reverse,0.000722804481388
96,L0_S1_D30,0.000722804481388
97,L1_S24_F1778,0.000722804481388
98,L1_S24_F1514,0.000722804481388
99,L1_S24_end_date_id_diff_reverse,0.000722804481388
100,L3_S32_F3851,0.000722804481388
101,L3_S36_start_date_id_diff_magic,0.000722804481388
102,L3_S29_F3318,0.000722804481388
103,L1_S24_F1520,0.000722804481388
104,L0_S14_F362,0.000722804481388
105,L1_S24_F1652,0.000722804481388
106,L3_S36_F3924,0.000722804481388
107,L1_S24_F1723,0.000722804481388
108,L0_S13_D355,0.000722804481388
109,L1_S25_D1854,0.000722804481388
110,L0_S12_F336,0.000843271894952
111,L0_S8_start_date,0.000843271894952
112,L0_S21_F482,0.000843271894952
113,L0_S13_F354,0.000843271894952
114,L0_S21_F497,0.000843271894952
115,L1_S24_F1831,0.000843271894952
116,L0_S6_start_date_id_diff_reverse,0.000843271894952
117,L0_S6_start_date_rank,0.000843271894952
118,L1_S24_D1770,0.000843271894952
119,L3_S29_F3388,0.000843271894952
120,L0_S0_F10,0.000843271894952
121,L0_S17_start_date_id_diff,0.000843271894952
122,L3_S35_F3894,0.000843271894952
123,L2_S26_F3121,0.000843271894952
124,L2_S26_F3069,0.000843271894952
125,L0_S9_F210,0.000843271894952
126,L1_S24_F1463,0.000963739308517
127,L0_S11_F310,0.000963739308517
128,L0_S11_F314,0.000963739308517
129,L3_S29_F3424,0.000963739308517
130,L3_S49_start_date_id_diff,0.000963739308517
131,L0_S4_start_date_id_diff,0.000963739308517
132,L3_S30_F3799,0.000963739308517
133,L3_S30_F3584,0.000963739308517
134,L0_S21_F502,0.000963739308517
135,L0_S7_start_date,0.000963739308517
136,L1_S24_F1494,0.000963739308517
137,L1_S24_F1498,0.000963739308517
138,L3_S30_F3629,0.000963739308517
139,L0_S11_F286,0.000963739308517
140,L1_S24_F1829,0.000963739308517
141,L3_S29_F3412,0.000963739308517
142,L3_S35_F3889,0.00108420672208
143,L1_S24_F1609,0.00108420672208
144,L0_S23_F667,0.00108420672208
145,L0_S23_F663,0.00108420672208
146,L0_S14_F390,0.00108420672208
147,L0_S15_F418,0.00108420672208
148,L0_S7_F138,0.00108420672208
149,L0_S0_F22,0.00108420672208
150,L0_S9_F160,0.00108420672208
151,L1_S24_F1667,0.00108420672208
152,L3_S30_F3564,0.00108420672208
153,L2_S27_F3206,0.00108420672208
154,L3_S34_start_date_rank,0.00120467413565
155,L3_S30_F3504,0.00120467413565
156,L3_S30_F3509,0.00120467413565
157,L1_S25_F1992,0.00120467413565
158,L0_S19_start_date_id_diff,0.00120467413565
159,L3_S29_F3449,0.00120467413565
160,L3_S30_F3589,0.00120467413565
161,L0_S2_start_date_id_diff_reverse,0.00120467413565
162,L0_S7_start_date_id_diff_reverse,0.00120467413565
163,L0_S0_start_date_id_diff_reverse,0.00120467413565
164,L3_S30_F3689,0.00120467413565
165,L0_S11_start_date_id_diff,0.00120467413565
166,L0_S3_start_date_id_diff,0.00120467413565
167,L1_S25_F2147,0.00132514154921
168,L0_S20_start_date,0.00132514154921
169,L0_S2_F64,0.00132514154921
170,L2_S26_F3036,0.00132514154921
171,L0_S2_end_date_id_diff_reverse,0.00132514154921
172,L0_S6_F122,0.00132514154921
173,L3_S38_start_date_rank,0.00132514154921
174,L3_S30_F3664,0.00132514154921
175,L0_S4_start_date_id_diff_reverse,0.00132514154921
176,L3_S30_F3569,0.00132514154921
177,L1_S24_F1565,0.00132514154921
178,L0_S11_F302,0.00132514154921
179,L0_S15_D395,0.00144560896278
180,L3_S38_start_date,0.00144560896278
181,L3_S29_F3395,0.00144560896278
182,L1_S24_F1713,0.00144560896278
183,L2_S27_F3129,0.00144560896278
184,L0_S3_start_date,0.00144560896278
185,L3_S33_start_date_id_diff_magic,0.00144560896278
186,L0_S6_start_date,0.00144560896278
187,L0_S8_start_date_id_diff,0.00144560896278
188,L0_S2_F36,0.00144560896278
189,L0_S2_start_date_id_diff,0.00156607637634
190,L0_S6_start_date_id_diff,0.00156607637634
191,L3_S29_F3427,0.00156607637634
192,L2_S27_F3214,0.00156607637634
193,L3_S37_start_date_id_diff_reverse,0.00156607637634
194,L2_S26_F3040,0.00156607637634
195,L3_S32_F3850,0.00156607637634
196,L3_S38_start_date_id_diff,0.00156607637634
197,L2_S27_F3155,0.00156607637634
198,L1_S24_F829,0.00156607637634
199,L1_S24_F1758,0.00156607637634
200,L1_S25_start_date_id_diff_reverse,0.00156607637634
201,L1_S24_start_date_id_diff_reverse,0.0016865437899
202,L0_S11_F326,0.0016865437899
203,L1_S24_D1522,0.0016865437899
204,L3_S29_F3433,0.0016865437899
205,L0_S10_F259,0.0016865437899
206,L0_S9_start_date_id_diff,0.0016865437899
207,L0_S0_F6,0.0016865437899
208,L0_S0_F4,0.0016865437899
209,L0_S11_start_date_id_diff_reverse,0.0016865437899
210,L3_S38_F3952,0.0016865437899
211,L2_S26_start_date_id_diff,0.00180701120347
212,L3_S30_F3604,0.00180701120347
213,L0_S2_start_date,0.00180701120347
214,L3_S41_F4016,0.00180701120347
215,L2_S27_F3210,0.00180701120347
216,L1_S24_end_date,0.00180701120347
217,L3_S30_F3819,0.00180701120347
218,L3_S29_F3315,0.00180701120347
219,L0_S5_start_date,0.00180701120347
220,L0_S8_start_date_id_diff_reverse,0.00180701120347
221,L0_S3_F96,0.00180701120347
222,L0_S4_F109,0.00180701120347
223,L0_S14_F374,0.00192747861703
224,L0_S9_F195,0.00192747861703
225,L3_S30_F3534,0.00192747861703
226,L3_S30_F3669,0.00192747861703
227,L3_S29_F3458,0.00192747861703
228,L0_S7_start_date_id_diff,0.00192747861703
229,L3_S29_F3379,0.00192747861703
230,L0_S4_F104,0.00192747861703
231,L3_S30_F3809,0.0020479460306
232,L0_S15_F415,0.0020479460306
233,L0_S0_F2,0.0020479460306
234,L3_S29_F3455,0.0020479460306
235,L3_S35_start_date_id_diff_reverse,0.0020479460306
236,L1_S25_D1898,0.0020479460306
237,L3_S30_start_date_rank,0.0020479460306
238,L3_S38_start_date_id_diff_magic,0.00216841344416
239,L3_S29_F3330,0.00216841344416
240,L3_S29_F3336,0.00216841344416
241,L3_S29_F3373,0.00216841344416
242,L0_S10_start_date_id_diff_reverse,0.00216841344416
243,L0_S2_F48,0.00216841344416
244,L0_S1_F24,0.00216841344416
245,L3_S29_start_date_id_diff_reverse,0.00228888085773
246,L3_S34_F3882,0.00228888085773
247,L0_S1_start_date_id_diff,0.00228888085773
248,L3_S36_start_date,0.00228888085773
249,L0_S14_F386,0.00228888085773
250,L3_S30_F3784,0.00228888085773
251,L2_S27_start_date,0.00228888085773
252,L1_S24_F1573,0.00228888085773
253,L3_S30_F3684,0.00228888085773
254,L3_S33_start_date_id_diff_reverse,0.00228888085773
255,L1_S24_start_date_id_diff,0.00228888085773
256,L0_S0_start_date_id_diff,0.00240934827129
257,L0_S11_F322,0.00240934827129
258,L0_S23_F639,0.00240934827129
259,L3_S29_F3376,0.00240934827129
260,L1_S24_F988,0.00240934827129
261,L2_S28_start_date_id_diff_reverse,0.00240934827129
262,L3_S30_F3579,0.00240934827129
263,L3_S29_F3367,0.00240934827129
264,L0_S5_F114,0.00240934827129
265,L3_S34_start_date_id_diff_reverse,0.00240934827129
266,L3_S36_start_date_id_diff,0.00240934827129
267,L3_S29_F3354,0.00240934827129
268,L0_S16_F421,0.00240934827129
269,L0_S21_start_date,0.00240934827129
270,L3_S30_F3794,0.00252981568486
271,L0_S0_F18,0.00252981568486
272,L3_S30_F3624,0.00252981568486
273,L1_S24_F1842,0.00265028309842
274,L1_S24_F1803,0.00265028309842
275,L3_S29_F3436,0.00265028309842
276,L3_S29_F3321,0.00265028309842
277,L0_S5_F116,0.00265028309842
278,L0_S6_F132,0.00265028309842
279,L3_S38_F3960,0.00265028309842
280,L0_S9_F155,0.00265028309842
281,L3_S30_F3494,0.00277075051199
282,L3_S30_F3644,0.00277075051199
283,L0_S1_time_span,0.00277075051199
284,L3_S30_F3524,0.00277075051199
285,L2_S26_F3062,0.00277075051199
286,L3_S29_F3461,0.00277075051199
287,L0_S3_F100,0.00277075051199
288,L0_S1_end_date,0.00289121792555
289,L0_S12_D331,0.00289121792555
290,L2_S27_start_date_id_diff_reverse,0.00289121792555
291,L1_S25_F2161,0.00289121792555
292,L3_S35_F3896,0.00289121792555
293,L3_S30_F3674,0.00289121792555
294,L3_S30_F3519,0.00289121792555
295,L1_S25_F2136,0.00301168533912
296,L3_S32_start_date_rank,0.00301168533912
297,L2_S26_start_date,0.00301168533912
298,L1_S24_F1632,0.00301168533912
299,L3_S29_F3333,0.00313215275268
300,L1_S24_F1783,0.00313215275268
301,L1_S24_D1765,0.00313215275268
302,L3_S35_start_date_id_diff,0.00313215275268
303,L3_S32_start_date_id_diff_reverse,0.00325262016625
304,L3_S29_F3345,0.00325262016625
305,L3_S30_F3609,0.00325262016625
306,L0_S4_start_date,0.00325262016625
307,L3_S29_F3382,0.00325262016625
308,L0_S10_start_date_id_diff,0.00325262016625
309,L0_S1_D26,0.00325262016625
310,L0_S23_F655,0.00325262016625
311,L0_S0_F0,0.00337308757981
312,L3_S35_start_date,0.00337308757981
313,L3_S29_F3327,0.00349355499337
314,L3_S30_F3759,0.00361402240694
315,L0_S1_start_date_id_diff_reverse,0.00361402240694
316,L1_S24_F1575,0.00361402240694
317,L3_S30_F3774,0.00361402240694
318,L3_S29_F3479,0.0037344898205
319,L0_S9_F180,0.0037344898205
320,L3_S38_F3956,0.0037344898205
321,L3_S33_F3857,0.00385495723407
322,L3_S30_F3554,0.00385495723407
323,L3_S33_F3865,0.00385495723407
324,L0_S0_F20,0.00397542464763
325,L2_S27_start_date_id_diff,0.00397542464763
326,L0_S12_F350,0.00397542464763
327,L0_S1_end_date_id_diff_reverse,0.0040958920612
328,L0_S0_F16,0.0040958920612
329,L1_S24_start_date,0.0040958920612
330,L3_S30_F3639,0.00421635947476
331,L3_S30_F3544,0.00421635947476
332,L0_S1_end_date_id_diff,0.00421635947476
333,L0_S10_F249,0.00421635947476
334,L1_S25_F2408,0.00421635947476
335,L3_S29_F3348,0.00433682688833
336,L3_S29_F3342,0.00433682688833
337,L1_S24_F1581,0.00433682688833
338,L0_S10_D216,0.00433682688833
339,L3_S37_start_date_id_diff,0.00445729430189
340,L1_S24_F1672,0.00457776171546
341,L3_S30_F3829,0.00469822912902
342,L3_S30_F3574,0.00469822912902
343,L3_S29_start_date_id_diff,0.00481869654259
344,L3_S30_F3769,0.00481869654259
345,L3_S30_F3804,0.00493916395615
346,L0_S10_F244,0.00505963136971
347,L0_S22_start_date_id_diff_reverse,0.00518009878328
348,L1_S24_F1846,0.00518009878328
349,L3_S30_F3749,0.00530056619684
350,L3_S29_F3339,0.00566196843754
351,L3_S32_start_date,0.0057824358511
352,L3_S36_F3920,0.0057824358511
353,L2_S27_F3199,0.00590290326467
354,L3_S33_F3859,0.00602337067823
355,L3_S37_start_date,0.0061438380918
356,L3_S29_F3407,0.00626430550536
357,null_col_count,0.00626430550536
358,L0_S16_start_date_id_diff_reverse,0.00626430550536
359,L3_S30_start_date_id_diff,0.00650524033249
360,L3_S34_start_date_id_diff,0.00662570774605
361,active_ts_cnt,0.00662570774605
362,L2_S26_F3073,0.00674617515962
363,L2_S26_F3106,0.00674617515962
364,L3_S36_start_date_id_diff_reverse,0.00674617515962
365,end_date_response_magic,0.00674617515962
366,L0_S2_F44,0.00698710998675
367,start_date_id_diff,0.00722804481388
368,L3_S33_start_date_rank,0.00734851222744
369,end_date_id_diff,0.00734851222744
370,L3_S30_F3704,0.00746897964101
371,L3_S38_start_date_id_diff_reverse,0.00770991446814
372,L3_S30_start_date,0.00807131670883
373,L3_S30_F3744,0.00807131670883
374,L3_S32_start_date_id_diff,0.00819178412239
375,L0_S1_start_date,0.00819178412239
376,start_date_response_magic_b,0.00879412119022
377,L1_S24_F1844,0.00903505601735
378,L0_S5_start_date_id_diff_reverse,0.00927599084448
379,L3_S30_F3754,0.00927599084448
380,L3_S33_start_date_id_diff,0.00927599084448
381,L3_S30_start_date_id_diff_reverse,0.00951692567161
382,L3_S33_start_date,0.0098783279123
383,start_date,0.0098783279123
384,L0_S1_F28,0.010239730153
385,end_date_id_diff_magic,0.0109625346344
386,time_per_TS,0.0112034694615
387,L3_S34_start_date,0.0113239368751
388,end_date_id_diff_reverse,0.0114444042886
389,L3_S29_start_date,0.0114444042886
390,L3_S29_F3351,0.013010480665
391,time_span,0.0131309480785
392,end_date,0.0209613299602
393,start_date_id_diff_reverse,0.0256595590893
394,L3_S32_F3854,0.0283098421877
